timestamp,percentage,depth,notional
2026-03-27 06:17:31,2.00,36.40200000,2516182.41240000
2026-03-27 06:17:31,3.00,39.87800000,2761496.58600000
2026-03-27 06:17:31,4.00,43.15100000,2994006.44620000
2026-03-27 06:17:31,5.00,43.51300000,3020039.56240000
2026-03-27 06:18:00,-5.00,48.06600000,3271019.91240000
2026-03-27 06:18:00,-4.00,47.46500000,3231606.12220000
2026-03-27 06:18:00,-3.00,45.30500000,3088331.56890000
2026-03-27 06:18:00,-2.00,41.94900000,2864128.42550000
2026-03-27 06:18:00,-1.00,30.98300000,2122879.18920000
2026-03-27 06:18:00,-0.20,12.91300000,886256.73220000
2026-03-27 06:18:00,0.20,2.28300000,157109.32230000
2026-03-27 06:18:00,1.00,29.67200000,2047507.60400000
2026-03-27 06:18:00,2.00,34.82200000,2407371.86740000
2026-03-27 06:18:00,3.00,38.28500000,2651767.60530000
2026-03-27 06:18:00,4.00,41.57100000,2885199.86230000
2026-03-27 06:18:00,5.00,41.93300000,2911232.97850000
2026-03-27 06:18:31,-5.00,47.59500000,3238867.02650000
2026-03-27 06:18:31,-4.00,46.98200000,3198649.00580000
2026-03-27 06:18:31,-3.00,43.30200000,2954013.76060000
2026-03-27 06:18:31,-2.00,41.48100000,2832161.32340000
2026-03-27 06:18:31,-1.00,30.50500000,2090231.57990000
2026-03-27 06:18:31,-0.20,7.60100000,521935.07290000
2026-03-27 06:18:31,0.20,5.17000000,356073.55810000
2026-03-27 06:18:31,1.00,30.99000000,2138476.25650000
2026-03-27 06:18:31,2.00,36.13900000,2498271.80130000
2026-03-27 06:18:31,3.00,39.61400000,2743517.65340000
2026-03-27 06:18:31,4.00,42.89700000,2976742.48120000
2026-03-27 06:18:31,5.00,43.25300000,3002349.42980000
2026-03-27 06:19:00,-5.00,48.27200000,3285399.50890000
2026-03-27 06:19:00,-4.00,47.65900000,3245181.48820000
2026-03-27 06:19:00,-3.00,43.97900000,3000546.24300000
2026-03-27 06:19:00,-2.00,42.15800000,2878693.80580000
2026-03-27 06:19:00,-1.00,31.18200000,2136764.06230000
2026-03-27 06:19:00,-0.20,8.27700000,568398.91890000
2026-03-27 06:19:00,0.20,6.49200000,447179.66280000
2026-03-27 06:19:00,1.00,30.97600000,2137518.23720000
2026-03-27 06:19:00,2.00,36.12500000,2497313.78200000
2026-03-27 06:19:00,3.00,39.60000000,2742558.01170000
2026-03-27 06:19:00,4.00,42.88300000,2975782.83950000
2026-03-27 06:19:00,5.00,43.23900000,3001389.78810000
2026-03-27 06:19:33,-5.00,48.24700000,3283685.87000000
2026-03-27 06:19:33,-4.00,47.63400000,3243467.84930000
2026-03-27 06:19:33,-3.00,43.95400000,2998832.60410000
2026-03-27 06:19:33,-2.00,42.12800000,2876643.16690000
2026-03-27 06:19:33,-1.00,31.15600000,2134982.33420000
2026-03-27 06:19:33,-0.20,6.79800000,466884.31250000
2026-03-27 06:19:33,0.20,6.69800000,461387.46110000
2026-03-27 06:19:33,1.00,31.06400000,2143625.06290000
2026-03-27 06:19:33,2.00,36.21300000,2503420.60770000
2026-03-27 06:19:33,3.00,39.67500000,2747746.20280000
2026-03-27 06:19:33,4.00,42.97100000,2981892.22490000
2026-03-27 06:19:33,5.00,43.33100000,3007788.03550000
2026-03-27 06:20:04,-5.00,48.19000000,3279895.25360000
2026-03-27 06:20:04,-4.00,47.57000000,3239215.01660000
2026-03-27 06:20:04,-3.00,43.89700000,2995041.98770000
2026-03-27 06:20:04,-2.00,42.07100000,2872852.55050000
2026-03-27 06:20:04,-1.00,31.09900000,2131191.71780000
2026-03-27 06:20:04,-0.20,8.19600000,562963.29660000
2026-03-27 06:20:04,0.20,5.27800000,363558.17290000
2026-03-27 06:20:04,1.00,31.19200000,2152782.74760000
2026-03-27 06:20:04,2.00,36.34000000,2512508.82530000
2026-03-27 06:20:04,3.00,39.81500000,2757752.83790000
2026-03-27 06:20:04,4.00,43.09800000,2990977.66570000
2026-03-27 06:20:04,5.00,43.45800000,3016873.47630000
2026-03-27 06:20:33,-5.00,48.22000000,3282565.08320000
2026-03-27 06:20:33,-4.00,47.60000000,3241884.84620000
2026-03-27 06:20:33,-3.00,44.81800000,3057117.99490000
2026-03-27 06:20:33,-2.00,42.10100000,2875429.18150000
2026-03-27 06:20:33,-1.00,31.12900000,2133768.34880000
2026-03-27 06:20:33,-0.20,8.22900000,565248.13070000
2026-03-27 06:20:33,0.20,5.15400000,355015.74460000
2026-03-27 06:20:33,1.00,31.05200000,2143722.92130000
2026-03-27 06:20:33,2.00,36.20000000,2503448.99900000
2026-03-27 06:20:33,3.00,39.67500000,2748693.01160000
2026-03-27 06:20:33,4.00,42.95800000,2981917.83940000
2026-03-27 06:20:33,5.00,43.31800000,3007813.65000000
2026-03-27 06:21:02,-5.00,48.03000000,3269480.42940000
2026-03-27 06:21:02,-4.00,47.41700000,3229262.40870000
2026-03-27 06:21:02,-3.00,44.62800000,3044033.34110000
2026-03-27 06:21:02,-2.00,41.91600000,2862681.52770000
2026-03-27 06:21:02,-1.00,30.94000000,2120751.78420000
2026-03-27 06:21:02,-0.20,8.04000000,552232.11330000
2026-03-27 06:21:02,0.20,3.57200000,245956.48080000
2026-03-27 06:21:02,1.00,31.13500000,2149411.95780000
2026-03-27 06:21:02,2.00,36.28300000,2509137.35980000
2026-03-27 06:21:02,3.00,39.74600000,2753534.97880000
2026-03-27 06:21:02,4.00,43.02900000,2986759.80660000
2026-03-27 06:21:02,5.00,43.38500000,3012366.75520000
2026-03-27 06:21:32,-5.00,48.28900000,3287185.74300000
2026-03-27 06:21:32,-4.00,47.67600000,3246967.72230000
2026-03-27 06:21:32,-3.00,44.88700000,3061738.65470000
2026-03-27 06:21:32,-2.00,42.17000000,2880049.84130000
2026-03-27 06:21:32,-1.00,31.19800000,2138389.00860000
2026-03-27 06:21:32,-0.20,8.29800000,569868.79050000
2026-03-27 06:21:32,0.20,5.26900000,362915.23560000
2026-03-27 06:21:32,1.00,31.06800000,2144624.46280000
2026-03-27 06:21:32,2.00,36.21700000,2504420.00760000
2026-03-27 06:21:32,3.00,39.69200000,2749665.77000000
2026-03-27 06:21:32,4.00,42.97500000,2982890.59780000
2026-03-27 06:21:32,5.00,43.33500000,3008786.40840000
2026-03-27 06:22:01,-5.00,48.11200000,3275071.06030000
2026-03-27 06:22:01,-4.00,47.50000000,3234919.05390000
2026-03-27 06:22:01,-3.00,44.71000000,3049623.97200000
2026-03-27 06:22:01,-2.00,41.99800000,2868272.15860000
2026-03-27 06:22:01,-1.00,31.02200000,2126342.41510000
2026-03-27 06:22:01,-0.20,8.12200000,557822.74420000
2026-03-27 06:22:01,0.20,2.81800000,193987.74470000
2026-03-27 06:22:01,1.00,31.22600000,2155593.68150000
2026-03-27 06:22:01,2.00,36.37400000,2515319.08350000
2026-03-27 06:22:01,3.00,39.85000000,2760633.56260000
2026-03-27 06:22:01,4.00,43.13300000,2993858.39040000
2026-03-27 06:22:01,5.00,43.48900000,3019465.33900000
2026-03-27 06:22:30,-5.00,47.98500000,3266192.78120000
2026-03-27 06:22:30,-4.00,47.37300000,3226040.77480000
2026-03-27 06:22:30,-3.00,44.58300000,3040745.69290000
2026-03-27 06:22:30,-2.00,41.87100000,2859393.87950000
2026-03-27 06:22:30,-1.00,30.89500000,2117464.13600000
2026-03-27 06:22:30,-0.20,7.99600000,549013.07970000
2026-03-27 06:22:30,0.20,2.70500000,186168.05870000
2026-03-27 06:22:30,1.00,31.12000000,2148136.58250000
2026-03-27 06:22:30,2.00,36.26800000,2507861.98450000
2026-03-27 06:22:30,3.00,39.74400000,2753176.46360000
2026-03-27 06:22:30,4.00,43.02700000,2986401.29140000
2026-03-27 06:22:30,5.00,43.37900000,3011719.44000000
2026-03-27 06:23:01,-5.00,48.08200000,3272669.73370000
2026-03-27 06:23:01,-4.00,47.48400000,3233441.72730000
2026-03-27 06:23:01,-3.00,45.27400000,3086833.17900000
2026-03-27 06:23:01,-2.00,41.96800000,2865870.83200000
2026-03-27 06:23:01,-1.00,30.99200000,2123941.08850000
2026-03-27 06:23:01,-0.20,12.93000000,887542.19350000
2026-03-27 06:23:01,0.20,2.54200000,174961.74070000
2026-03-27 06:23:01,1.00,30.91000000,2133523.08860000
2026-03-27 06:23:01,2.00,36.05800000,2493248.49060000
2026-03-27 06:23:01,3.00,39.52100000,2737642.96750000
2026-03-27 06:23:01,4.00,42.79800000,2970438.79530000
2026-03-27 06:23:01,5.00,43.15600000,2996185.94390000
2026-03-27 06:23:32,-5.00,47.97500000,3265311.42190000
2026-03-27 06:23:32,-4.00,47.37700000,3226083.41550000
2026-03-27 06:23:32,-3.00,45.21700000,3082808.86220000
2026-03-27 06:23:32,-2.00,41.86100000,2858512.52020000
2026-03-27 06:23:32,-1.00,30.88800000,2116786.94790000
2026-03-27 06:23:32,-0.20,12.82400000,880252.48890000
2026-03-27 06:23:32,0.20,2.87900000,198135.11750000
2026-03-27 06:23:32,1.00,31.23400000,2155799.78760000
2026-03-27 06:23:32,2.00,36.38400000,2515664.05100000
2026-03-27 06:23:32,3.00,39.86000000,2760974.15820000
2026-03-27 06:23:32,4.00,43.13300000,2993484.01840000
2026-03-27 06:23:32,5.00,43.49500000,3019517.13460000
2026-03-27 06:24:00,-5.00,48.12300000,3275481.13040000
2026-03-27 06:24:00,-4.00,47.52500000,3236253.12400000
2026-03-27 06:24:00,-3.00,44.72100000,3050034.04210000
2026-03-27 06:24:00,-2.00,42.00900000,2868682.22870000
2026-03-27 06:24:00,-1.00,31.03300000,2126752.48520000
2026-03-27 06:24:00,-0.20,8.13100000,558276.83420000
2026-03-27 06:24:00,0.20,2.81000000,193383.02620000
2026-03-27 06:24:00,1.00,31.14300000,2149533.29370000
2026-03-27 06:24:00,2.00,36.29100000,2509258.69570000
2026-03-27 06:24:00,3.00,39.76700000,2754568.80290000
2026-03-27 06:24:00,4.00,43.04400000,2987364.63070000
2026-03-27 06:24:00,5.00,43.40200000,3013111.77930000
2026-03-27 06:24:32,-5.00,48.30700000,3288543.58230000
2026-03-27 06:24:32,-4.00,47.68700000,3247863.34530000
2026-03-27 06:24:32,-3.00,44.90500000,3063096.49400000
2026-03-27 06:24:32,-2.00,42.18800000,2881407.68060000
2026-03-27 06:24:32,-1.00,31.21300000,2139542.54790000
2026-03-27 06:24:32,-0.20,6.86000000,471286.20600000
2026-03-27 06:24:32,0.20,5.01700000,345606.31920000
2026-03-27 06:24:32,1.00,30.93700000,2135585.45920000
2026-03-27 06:24:32,2.00,36.08500000,2495311.53690000
2026-03-27 06:24:32,3.00,39.56000000,2740556.16180000
2026-03-27 06:24:32,4.00,42.84300000,2973780.98960000
2026-03-27 06:24:32,5.00,43.20300000,2999676.80020000
2026-03-27 06:25:01,-5.00,48.23600000,3284632.51360000
2026-03-27 06:25:01,-4.00,47.61600000,3243952.27660000
2026-03-27 06:25:01,-3.00,45.42800000,3098795.95890000
2026-03-27 06:25:01,-2.00,42.11900000,2877565.98550000
2026-03-27 06:25:01,-1.00,31.14400000,2135675.34940000
2026-03-27 06:25:01,-0.20,6.84900000,470727.21260000
2026-03-27 06:25:01,0.20,3.67300000,253072.62140000
2026-03-27 06:25:01,1.00,31.26000000,2158451.32530000
2026-03-27 06:25:01,2.00,36.40300000,2517855.95760000
2026-03-27 06:25:01,3.00,41.37900000,2869487.30170000
2026-03-27 06:25:01,4.00,43.16100000,2996327.12240000
2026-03-27 06:25:01,5.00,43.52100000,3022222.93300000
2026-03-27 06:25:32,-5.00,48.07600000,3273543.05970000
2026-03-27 06:25:32,-4.00,47.45600000,3232862.82270000
2026-03-27 06:25:32,-3.00,45.26800000,3087706.50500000
2026-03-27 06:25:32,-2.00,41.95900000,2866476.53160000
2026-03-27 06:25:32,-1.00,30.98500000,2124654.01890000
2026-03-27 06:25:32,-0.20,12.92900000,888149.24270000
2026-03-27 06:25:32,0.20,3.00700000,207092.28220000
2026-03-27 06:25:32,1.00,31.09600000,2147034.17460000
2026-03-27 06:25:32,2.00,36.24100000,2506577.80820000
2026-03-27 06:25:32,3.00,39.71600000,2751822.20040000
2026-03-27 06:25:32,4.00,42.99900000,2985047.02820000
2026-03-27 06:25:32,5.00,43.35900000,3010942.83880000
2026-03-27 06:26:01,-5.00,48.11800000,3276116.17200000
2026-03-27 06:26:01,-4.00,47.50500000,3235898.15130000
2026-03-27 06:26:01,-3.00,45.31000000,3090279.61730000
2026-03-27 06:26:01,-2.00,42.00600000,2869386.64390000
2026-03-27 06:26:01,-1.00,31.03100000,2127499.52040000
2026-03-27 06:26:01,-0.20,12.97300000,891000.44280000
2026-03-27 06:26:01,0.20,3.55300000,244676.91050000
2026-03-27 06:26:01,1.00,31.14800000,2150518.91290000
2026-03-27 06:26:01,2.00,36.29400000,2510132.01360000
2026-03-27 06:26:01,3.00,39.76900000,2755377.16630000
2026-03-27 06:26:01,4.00,43.05200000,2988601.99410000
2026-03-27 06:26:01,5.00,43.40800000,3014208.94270000
2026-03-27 06:27:02,-5.00,48.21500000,3282407.12970000
2026-03-27 06:27:02,-4.00,47.59500000,3241726.89270000
2026-03-27 06:27:02,-3.00,45.40800000,3096581.46820000
2026-03-27 06:27:02,-2.00,42.09900000,2875351.49480000
2026-03-27 06:27:02,-1.00,31.12500000,2133528.98210000
2026-03-27 06:27:02,-0.20,6.87800000,472531.37190000
2026-03-27 06:27:02,0.20,5.22900000,360223.62870000
2026-03-27 06:27:02,1.00,31.14300000,2150165.77200000
2026-03-27 06:27:02,2.00,36.28800000,2509709.40560000
2026-03-27 06:27:02,3.00,39.76400000,2755024.49760000
2026-03-27 06:27:02,4.00,43.04600000,2988178.46830000
2026-03-27 06:27:02,5.00,43.40600000,3014074.27890000
2026-03-27 06:27:31,-5.00,48.25400000,3285810.19600000
2026-03-27 06:27:31,-4.00,47.63600000,3245239.93580000
2026-03-27 06:27:31,-3.00,45.44900000,3100094.51130000
2026-03-27 06:27:31,-2.00,42.14000000,2878864.53790000
2026-03-27 06:27:31,-1.00,31.16600000,2137042.02520000
2026-03-27 06:27:31,-0.20,11.55200000,793564.61620000
2026-03-27 06:27:31,0.20,2.79600000,192608.26170000
2026-03-27 06:27:31,1.00,31.14400000,2150431.80960000
2026-03-27 06:27:31,2.00,36.28900000,2509975.44320000
2026-03-27 06:27:31,3.00,39.75200000,2754371.74200000
2026-03-27 06:27:31,4.00,43.03400000,2987525.71270000
2026-03-27 06:27:31,5.00,43.39400000,3013421.52330000
2026-03-27 06:28:00,-5.00,48.21000000,3282886.46960000
2026-03-27 06:28:00,-4.00,47.59200000,3242316.20940000
2026-03-27 06:28:00,-3.00,45.40500000,3097170.78490000
2026-03-27 06:28:00,-2.00,42.09600000,2875940.81150000
2026-03-27 06:28:00,-1.00,31.12200000,2134118.29880000
2026-03-27 06:28:00,-0.20,13.06700000,897681.72950000
2026-03-27 06:28:00,0.20,4.99300000,344080.45850000
2026-03-27 06:28:00,1.00,31.12200000,2148922.23380000
2026-03-27 06:28:00,2.00,36.26700000,2508465.86740000
2026-03-27 06:28:00,3.00,39.74300000,2753783.97150000
2026-03-27 06:28:00,4.00,43.02500000,2986937.94220000
2026-03-27 06:28:00,5.00,43.38500000,3012833.75280000
2026-03-27 06:28:31,-5.00,48.15000000,3279048.71470000
2026-03-27 06:28:31,-4.00,47.53200000,3238478.45450000
2026-03-27 06:28:31,-3.00,45.34500000,3093333.03000000
2026-03-27 06:28:31,-2.00,40.69800000,2781860.43190000
2026-03-27 06:28:31,-1.00,31.06000000,2130144.27760000
2026-03-27 06:28:31,-0.20,8.23500000,566069.58190000
2026-03-27 06:28:31,0.20,4.95900000,341839.06120000
2026-03-27 06:28:31,1.00,31.06700000,2145341.97770000
2026-03-27 06:28:31,2.00,36.21000000,2504746.61000000
2026-03-27 06:28:31,3.00,41.17300000,2855458.12220000
2026-03-27 06:28:31,4.00,42.97700000,2983864.31710000
2026-03-27 06:28:31,5.00,43.32800000,3009115.91630000
2026-03-27 06:29:00,-5.00,48.24100000,3285500.22970000
2026-03-27 06:29:00,-4.00,47.62300000,3244929.96950000
2026-03-27 06:29:00,-3.00,45.43600000,3099784.54500000
2026-03-27 06:29:00,-2.00,40.78900000,2788311.94690000
2026-03-27 06:29:00,-1.00,31.15100000,2136595.79260000
2026-03-27 06:29:00,-0.20,6.87300000,472528.79990000
2026-03-27 06:29:00,0.20,5.06800000,349373.26120000
2026-03-27 06:29:00,1.00,30.96100000,2138046.12420000
2026-03-27 06:29:00,2.00,36.10400000,2497450.75650000
2026-03-27 06:29:00,3.00,41.08000000,2849082.25790000
2026-03-27 06:29:00,4.00,42.87100000,2976566.29000000
2026-03-27 06:29:00,5.00,43.42900000,3016779.84920000
2026-03-27 06:29:31,-5.00,48.12200000,3277494.77310000
2026-03-27 06:29:31,-4.00,47.50400000,3236924.51290000
2026-03-27 06:29:31,-3.00,45.31700000,3091779.08840000
2026-03-27 06:29:31,-2.00,40.67000000,2780306.49030000
2026-03-27 06:29:31,-1.00,31.03200000,2128590.33600000
2026-03-27 06:29:31,-0.20,6.75900000,464694.10270000
2026-03-27 06:29:31,0.20,4.92500000,339511.40670000
2026-03-27 06:29:31,1.00,31.02700000,2143178.35070000
2026-03-27 06:29:31,2.00,36.17000000,2502582.98300000
2026-03-27 06:29:31,3.00,41.13200000,2853256.43550000
2026-03-27 06:29:31,4.00,42.93600000,2981663.35580000
2026-03-27 06:29:31,5.00,43.28700000,3006914.95500000
2026-03-27 06:30:05,-5.00,48.17300000,3280493.20550000
2026-03-27 06:30:05,-4.00,47.55500000,3239922.94530000
2026-03-27 06:30:05,-3.00,45.36800000,3094777.52080000
2026-03-27 06:30:05,-2.00,42.05900000,2873547.54740000
2026-03-27 06:30:05,-1.00,31.08500000,2131725.03470000
2026-03-27 06:30:05,-0.20,8.32700000,572130.36130000
2026-03-27 06:30:05,0.20,3.37200000,232324.86610000
2026-03-27 06:30:05,1.00,30.93400000,2137101.19860000
2026-03-27 06:30:05,2.00,36.07900000,2496644.83220000
2026-03-27 06:30:05,3.00,39.26100000,2721190.26690000
2026-03-27 06:30:05,4.00,42.83500000,2975041.36680000
2026-03-27 06:30:05,5.00,43.19500000,3000937.17740000
2026-03-27 06:30:39,-5.00,48.10800000,3276398.35890000
2026-03-27 06:30:39,-4.00,47.49000000,3235828.09870000
2026-03-27 06:30:39,-3.00,45.30300000,3090682.67420000
2026-03-27 06:30:39,-2.00,40.65600000,2779210.07610000
2026-03-27 06:30:39,-1.00,31.01800000,2127493.92180000
2026-03-27 06:30:39,-0.20,8.26100000,567810.89930000
2026-03-27 06:30:39,0.20,2.61800000,180413.37880000
2026-03-27 06:30:39,1.00,30.89000000,2133977.67050000
2026-03-27 06:30:39,2.00,36.03300000,2493382.30280000
2026-03-27 06:30:39,3.00,40.99400000,2844014.91820000
2026-03-27 06:30:39,4.00,42.79800000,2972423.36340000
2026-03-27 06:30:39,5.00,43.14900000,2997674.96260000
2026-03-27 06:31:02,-5.00,48.18500000,3281383.18560000
2026-03-27 06:31:02,-4.00,47.56700000,3240812.92540000
2026-03-27 06:31:02,-3.00,45.38000000,3095667.50090000
2026-03-27 06:31:02,-2.00,42.07100000,2874437.52750000
2026-03-27 06:31:02,-1.00,31.09600000,2132546.89140000
2026-03-27 06:31:02,-0.20,3.75600000,258249.35620000
2026-03-27 06:31:02,0.20,3.01800000,207939.62960000
2026-03-27 06:31:02,1.00,31.08000000,2147008.47630000
2026-03-27 06:31:02,2.00,36.22300000,2506413.10860000
2026-03-27 06:31:02,3.00,41.19700000,2857966.62190000
2026-03-27 06:31:02,4.00,42.98000000,2984878.01400000
2026-03-27 06:31:02,5.00,43.33900000,3010702.25320000
2026-03-27 06:31:32,-5.00,48.13600000,3277989.40820000
2026-03-27 06:31:32,-4.00,47.51800000,3237419.14800000
2026-03-27 06:31:32,-3.00,45.33100000,3092273.72350000
2026-03-27 06:31:32,-2.00,42.02200000,2871043.75010000
2026-03-27 06:31:32,-1.00,31.04700000,2129153.11400000
2026-03-27 06:31:32,-0.20,5.17500000,355680.75640000
2026-03-27 06:31:32,0.20,3.43400000,236597.20040000
2026-03-27 06:31:32,1.00,30.96700000,2139175.07360000
2026-03-27 06:31:32,2.00,36.11000000,2498579.70590000
2026-03-27 06:31:32,3.00,41.07100000,2849212.32130000
2026-03-27 06:31:32,4.00,42.86600000,2976973.62490000
2026-03-27 06:31:32,5.00,43.22600000,3002869.43550000
2026-03-27 06:32:02,-5.00,47.96900000,3266478.99210000
2026-03-27 06:32:02,-4.00,47.35100000,3225908.73190000
2026-03-27 06:32:02,-3.00,45.16400000,3080763.30740000
2026-03-27 06:32:02,-2.00,41.85500000,2859533.33400000
2026-03-27 06:32:02,-1.00,30.88100000,2117710.82130000
2026-03-27 06:32:02,-0.20,8.12300000,558100.90160000
2026-03-27 06:32:02,0.20,3.62800000,249931.06800000
2026-03-27 06:32:02,1.00,31.19400000,2154517.68970000
2026-03-27 06:32:02,2.00,36.33900000,2514061.32330000
2026-03-27 06:32:02,3.00,39.53400000,2739524.20180000
2026-03-27 06:32:02,4.00,43.09500000,2992452.13010000
2026-03-27 06:32:02,5.00,43.45500000,3018347.94070000
2026-03-27 06:32:32,-5.00,48.17800000,3279540.11300000
2026-03-27 06:32:32,-4.00,47.56700000,3239432.06910000
2026-03-27 06:32:32,-3.00,45.37300000,3093824.42830000
2026-03-27 06:32:32,-2.00,42.06900000,2872931.45490000
2026-03-27 06:32:32,-1.00,31.09400000,2131044.33140000
2026-03-27 06:32:32,-0.20,9.91900000,681054.53020000
2026-03-27 06:32:32,0.20,3.65500000,251648.73140000
2026-03-27 06:32:32,1.00,31.21800000,2155264.42080000
2026-03-27 06:32:32,2.00,36.36400000,2514852.77800000
2026-03-27 06:32:32,3.00,39.26600000,2719558.22150000
2026-03-27 06:32:32,4.00,43.12000000,2993245.76100000
2026-03-27 06:32:32,5.00,43.47600000,3018852.70960000
2026-03-27 06:33:01,-5.00,48.16300000,3278567.13650000
2026-03-27 06:33:01,-4.00,47.55200000,3238459.09260000
2026-03-27 06:33:01,-3.00,45.35800000,3092851.45180000
2026-03-27 06:33:01,-2.00,42.04900000,2871621.47840000
2026-03-27 06:33:01,-1.00,31.07900000,2130071.35490000
2026-03-27 06:33:01,-0.20,5.18800000,356350.19020000
2026-03-27 06:33:01,0.20,3.57000000,245804.58440000
2026-03-27 06:33:01,1.00,31.14500000,2150308.49220000
2026-03-27 06:33:01,2.00,36.29100000,2509896.84940000
2026-03-27 06:33:01,3.00,39.20600000,2715522.98150000
2026-03-27 06:33:01,4.00,43.04700000,2988288.74950000
2026-03-27 06:33:01,5.00,43.40300000,3013895.69810000
2026-03-27 06:33:31,-5.00,47.96100000,3264598.47830000
2026-03-27 06:33:31,-4.00,47.35100000,3224556.44870000
2026-03-27 06:33:31,-3.00,45.15600000,3078882.79360000
2026-03-27 06:33:31,-2.00,41.85200000,2857989.82020000
2026-03-27 06:33:31,-1.00,30.87700000,2116102.69670000
2026-03-27 06:33:31,-0.20,11.32000000,777114.56050000
2026-03-27 06:33:31,0.20,3.07400000,211582.57530000
2026-03-27 06:33:31,1.00,31.18300000,2152788.22530000
2026-03-27 06:33:31,2.00,36.32800000,2512306.43970000
2026-03-27 06:33:31,3.00,39.23100000,2717084.72740000
2026-03-27 06:33:31,4.00,43.07200000,2989850.49540000
2026-03-27 06:33:31,5.00,43.42400000,3015168.64400000
2026-03-27 06:34:02,-5.00,48.01100000,3268047.26880000
2026-03-27 06:34:02,-4.00,47.40100000,3228005.23920000
2026-03-27 06:34:02,-3.00,45.20600000,3082331.58410000
2026-03-27 06:34:02,-2.00,41.90200000,2861438.61070000
2026-03-27 06:34:02,-1.00,30.92700000,2119551.48720000
2026-03-27 06:34:02,-0.20,9.91600000,680793.21520000
2026-03-27 06:34:02,0.20,3.61500000,248859.02250000
2026-03-27 06:34:02,1.00,31.20400000,2153897.32440000
2026-03-27 06:34:02,2.00,36.34900000,2513415.53880000
